#Results produced with  SIACS 0924  using  SAPRC99  mechanism and chemistry =  TRUE 
#Box data:  ./Input/BoxData - Atlanta.csv ;   Time data:  ./Input/Time.csv ;    Deposition and Penetration data:  ./Input/Vd&P-Carslaw 2012.csv 
#Physical Environment:  ./Input/PhysicalEnvironmentData_CMAQ Atlanta_48hrs.csv ;    Ambient concentrations:  ./Input/Outdoor Concentrations - Atlanta July CMAQ.csv 
#Emission Profiles:  ./Input/EmissionProfiles.csv ;    Activities data:  ./Input/Activities.csv 
#Indoor Light:  ./Input/IndoorLightAtlanta.xlsx 
"min","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ug/m3","ug/m3","cm-3","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ug/m3","ug/m3","cm-3","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","g/min","1/min","⁰C","⁰C","1/hr","mW/cm2","%","Pa","molec/cm3","m3/s","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm","ppm"
"time","H2SO4","HCOOH","CCO_OH","RCO_OH","CCO_OOH","RCO_OOH","XN","XC","SO2","O1D","ALK1","BACL","PAN","PAN2","PBZN","MA_PAN","H2O2","N2O5","HONO","ALK2","ALK3","TBU_O","ALK5","ARO2","HNO4","COOH","HOCOO","BZNO2_O","MEOH","ALK4","ARO1","DCB2","DCB3","CRES","DCB1","NPHE","ROOH","BALD","PHEN","CO","MGLY","ACET","HNO3","ETHENE","GLY","BZ_O","ISOPRENE","R2O2","TERP","METHACRO","OLE1","ISOPROD","OLE2","MVK","CCHO","HCHO","RNO3","O3P","RCHO","MEK","PROD2","O3","HO2","RO2_N","MA_RCO3","C_O2","BZCO_O2","RO2_R","NO","NO2","NO3","CCO_O2","RCO_O2","OH","CH4","CO2","NH3","Tracer","PM25","PM25_10","UFP","H2SO4.O","HCOOH.O","CCO_OH.O","RCO_OH.O","CCO_OOH.O","RCO_OOH.O","XN.O","XC.O","SO2.O","O1D.O","ALK1.O","BACL.O","PAN.O","PAN2.O","PBZN.O","MA_PAN.O","H2O2.O","N2O5.O","HONO.O","ALK2.O","ALK3.O","TBU_O.O","ALK5.O","ARO2.O","HNO4.O","COOH.O","HOCOO.O","BZNO2_O.O","MEOH.O","ALK4.O","ARO1.O","DCB2.O","DCB3.O","CRES.O","DCB1.O","NPHE.O","ROOH.O","BALD.O","PHEN.O","CO.O","MGLY.O","ACET.O","HNO3.O","ETHENE.O","GLY.O","BZ_O.O","ISOPRENE.O","R2O2.O","TERP.O","METHACRO.O","OLE1.O","ISOPROD.O","OLE2.O","MVK.O","CCHO.O","HCHO.O","RNO3.O","O3P.O","RCHO.O","MEK.O","PROD2.O","O3.O","HO2.O","RO2_N.O","MA_RCO3.O","C_O2.O","BZCO_O2.O","RO2_R.O","NO.O","NO2.O","NO3.O","CCO_O2.O","RCO_O2.O","OH.O","CH4.O","CO2.O","NH3.O","Tracer.O","PM25.O","PM25_10.O","UFP.O","H2SO4.S","HCOOH.S","CCO_OH.S","RCO_OH.S","CCO_OOH.S","RCO_OOH.S","XN.S","XC.S","SO2.S","O1D.S","ALK1.S","BACL.S","PAN.S","PAN2.S","PBZN.S","MA_PAN.S","H2O2.S","N2O5.S","HONO.S","ALK2.S","ALK3.S","TBU_O.S","ALK5.S","ARO2.S","HNO4.S","COOH.S","HOCOO.S","BZNO2_O.S","MEOH.S","ALK4.S","ARO1.S","DCB2.S","DCB3.S","CRES.S","DCB1.S","NPHE.S","ROOH.S","BALD.S","PHEN.S","CO.S","MGLY.S","ACET.S","HNO3.S","ETHENE.S","GLY.S","BZ_O.S","ISOPRENE.S","R2O2.S","TERP.S","METHACRO.S","OLE1.S","ISOPROD.S","OLE2.S","MVK.S","CCHO.S","HCHO.S","RNO3.S","O3P.S","RCHO.S","MEK.S","PROD2.S","O3.S","HO2.S","RO2_N.S","MA_RCO3.S","C_O2.S","BZCO_O2.S","RO2_R.S","NO.S","NO2.S","NO3.S","CCO_O2.S","RCO_O2.S","OH.S","CH4.S","CO2.S","NH3.S","Tracer.S","PM25.S","PM25_10.S","UFP.S","Ti","To","a","LightFlux","RH","BP","Mair.in","QFilter","ALK","ARO","OLE","NOy","RO2","HOx","ALK.O","ARO.O","OLE.O","NOy.O","RO2.O","HOx.O"
0,1.27e-06,0,0,0,0,0,0,0,0.00238,0,0.00201,0,0,0,0,0,0,6.29e-05,0.000701,0.00166,0.00765,3.69e-13,0.00238,0.00117,0,0,0,0,0.00528,0.00293,0.00108,0,0,3.08e-06,0,1.59e-05,0.000339,2.13e-05,3.08e-06,2,0,0.00386,0.00122,0.00218,0,0,0.000444,0,0.000138,0.000288,0.0018,0,0.000504,0.000423,0.0021,0.00449,0.000835,0,0.00122,0.00348,0.00122,0.00405,0,0,0,0,0,0,0.00102,0.0348,7.94e-06,0,0,1.16e-08,0,900,0.0025,0,12,20,1000,1.27e-06,0.000404,0.000203,0.000242,6.87e-05,0.00013,0,0,0.00238,6.82e-18,0.00201,1.67e-05,0.000665,0.000465,9.38e-07,0.000143,0.00172,6.29e-05,0.000701,0.00166,0.00765,3.69e-13,0.00238,0.00117,9.21e-06,0.000845,0,0,0.00528,0.00293,0.00108,9.5e-06,2.15e-05,3.08e-06,7.84e-06,1.59e-05,0.000339,2.13e-05,3.08e-06,0.504951,0.000168,0.00386,0.00122,0.00218,0.000107,1.9e-10,0.000444,0,0.000138,0.000288,0.0018,0.000291,0.000504,0.000423,0.0021,0.00449,0.000835,1.59e-10,0.00122,0.00348,0.00122,0.0405,2.25e-06,3.09e-06,1.6e-08,1.31e-06,7.34e-11,1.69e-05,0.00102,0.0348,7.94e-06,1.29e-07,6.36e-08,1.16e-08,0,400,0.0025,0,12,8,1000,0,0.000169616,0.00040396,1.346e-06,0,0,NA,NA,0,0,1.11e-05,0,0,0,0,0,0,0,0,8.714e-06,0.000735324,0,0.000128,8.55e-05,0,0,0,0,4.36e-05,4.58e-05,0.00026926,0,0,0,0,0,0,1.13e-05,2.63e-05,0.00449096,3.33e-06,5e-05,0,5.04e-06,3.33e-06,0,2.17e-05,NA,0.00011324,0,4.36e-06,0,2.27e-05,0,4.47e-05,0.000153161694972164,0,0,4.61e-05,9.316e-05,0,0,0,NA,0,0,0,NA,2.58e-07,0,0,0,0,0,0.00288,1,2.26609685365056e-05,1,0,0,0,22.0000000000001,30.3940000000001,0.553318131900418,2.26161096892499,0.55,101325,24865124298493755392,0,0.01663,0.00225,0.002304,0.03870974,0,1.16e-08,0.01663,0.00225,0.002304,0.039992888,1.999e-05,2.22516e-05
5,9.67228028588485e-07,0.00107979259073468,0.00200613536726969,1.5467597628161e-05,2.70357942484553e-06,5.12062444826425e-06,3.95221567513609e-07,1.20358169752678e-06,0.00192093084154828,7.3307995736391e-20,0.0021349232582725,7.76943798686712e-07,2.80016308050525e-05,1.96130096340092e-05,4.15279959139791e-08,6.03989724462008e-06,6.49642675170963e-05,6.2331916261225e-06,0.000438365560449368,0.00174060097549507,0.0118945449052643,1.69104040889503e-13,0.00274443135723909,0.00141366401540433,2.41768599840809e-06,3.79907928635216e-05,1.11910165590619e-11,5.45074851928616e-25,0.00443046154457719,0.00312997134546651,0.00200358552785897,4.51401741751109e-07,9.75172047667274e-07,2.71079913715618e-06,4.71925876481483e-07,1.62664851690821e-05,0.000273921663544216,5.7458137566473e-05,9.72494302915438e-05,1.98696160608409,2.20169651129706e-05,0.00416870502348711,0.00034347605275432,0.00224158852853875,2.42220747025519e-05,7.16655088563724e-11,0.000549925500602179,1.09268198350578e-07,0.000413865069636679,0.00026601867615186,0.00182048258299151,1.42651464643122e-05,0.000602129267417523,0.000376315651977038,0.0022487988851372,0.00501317419916537,0.00074398166771305,6.41361012205602e-12,0.00139359019811844,0.00326583794492223,0.00122055442177016,0.00393627292727542,1.34075557986423e-07,3.57391073733842e-08,1.73317641272882e-10,1.84010393837632e-08,2.28171084606052e-12,9.9364225067838e-08,0.000666284874239309,0.0291500906828581,1.95984409435327e-07,1.44824056382573e-09,7.45900838698967e-10,8.02588884967166e-10,0.0608662106751487,885.179990747076,0.00100702692314297,2.25430413615869,11.2989421502695,11.7265494724583,920.816548286445,1.16230279206848e-06,0.000397639344495245,0.000200996553708643,0.000240706416704588,6.82181912256779e-05,0.000129314387486013,0,0,0.00232353279954825,5.65137825703423e-18,0.00202012105741669,1.64431760822264e-05,0.000652516006829592,0.000457805474351345,9.14859667537769e-07,0.000141995769215892,0.00168502557189201,6.24802376655924e-05,0.000738285866171317,0.00167428937621564,0.00771877996113615,3.3788203831771e-13,0.00240362662190732,0.00118183000809835,8.98380484414724e-06,0.000843120732674968,0,0,0.00525721960322474,0.00295063783990119,0.00108964914841147,9.6001017806471e-06,2.10382016954448e-05,2.91028398013615e-06,7.92157890958135e-06,1.5981650647049e-05,0.000346258829723842,2.14790083685867e-05,2.91028398013615e-06,0.505844105234405,0.000166805263128548,0.00388098111499938,0.00119840235682301,0.00222048410632248,0.000105581166881636,1.8092966156707e-10,0.000420946128675623,0,0.00013588973009814,0.000288469173562283,0.00184373817197496,0.000295759660874155,0.000504279494012232,0.000422127721559689,0.00209079755542836,0.00446248026896964,0.000837347268337945,1.31754996344973e-10,0.00122,0.00347511162461769,0.00122585581250948,0.0391796183058188,2.14757262577025e-06,2.97999803218901e-06,1.54584497515894e-08,1.26195088933811e-06,6.93388224661216e-11,1.63044524681934e-05,0.000954993002402384,0.0352413273498401,7.79607462339615e-06,1.22513992818471e-07,6.05096869970629e-08,1.05454726541472e-08,0,400,0.0025,0,12,8,1000,0,0.000169616,0.00040396,1.346e-06,0,0,NA,NA,0,0,1.11e-05,0,0,0,0,0,0,0,0,8.714e-06,0.000735324,0,0.000128,8.55e-05,0,0,0,0,4.36e-05,4.58e-05,0.00026926,0,0,0,0,0,0,1.13e-05,2.63e-05,0.00449096,3.33e-06,5.57498534968777e-05,0,5.04e-06,3.33e-06,0,2.17e-05,NA,0.00011324,0,4.36e-06,0,2.27e-05,0,4.47e-05,0.00015631728952596,0,0,4.61e-05,9.316e-05,0,0,0,NA,0,0,0,NA,2.58e-07,0,0,0,0,0,0.00288,1,2.26609685365056e-05,1,0,0,0.00041597426509988,22.0000000000001,30.2776247689363,0.552035682702285,2.19229710204775,0.55,101325,24865124298493755392,0,0.0216444718417375,0.0034172495432633,0.00242261185040903,0.0314109749573538,1.35103332441222e-07,2.69981479312612e-07,0.016767454856577,0.00227147915650981,0.00234801766598719,0.0403653283084379,1.92844505003824e-05,2.14425685988068e-05
10,7.46205138569245e-07,0.00182215977974774,0.00346991002918055,2.68272564232711e-05,4.65148124228979e-06,8.81895193620005e-06,5.42026323613544e-07,1.67707195974652e-06,0.00156642118675334,7.25837366522912e-20,0.00225470495522007,1.5285029531106e-06,5.0573646530592e-05,3.568886026541e-05,7.80917000505385e-08,1.10145286527765e-05,0.000107593080393413,4.49425773103125e-06,0.00028513677030924,0.00181824225812745,0.015951719206704,2.57805753926679e-13,0.00309358619520828,0.00164686009465885,3.22757436956418e-06,7.41094809668087e-05,1.92433757718067e-11,5.96658048251846e-25,0.0038147666172483,0.00332191328799002,0.00288614471395568,8.99329674989101e-07,1.89341120223489e-06,2.48578848668774e-06,9.9568608113296e-07,1.69316581710072e-05,0.000224287201168236,9.20098381131801e-05,0.000186893829278777,1.97469506431335,4.07187397199891e-05,0.00450120255836797,0.000118900183611085,0.00230223974408111,4.7297006311512e-05,1.38164492718587e-10,0.000650417592272467,2.11303200377085e-07,0.000676819503319752,0.000246738395924809,0.00184200899110341,2.76410483712991e-05,0.000696180447327429,0.000336753933654395,0.00237797935370817,0.00543038245306535,0.000666969653008457,5.13262086148199e-12,0.00154721572171213,0.0030978821702288,0.00122157423505778,0.00389742138080974,2.12773574697658e-07,6.852210166086e-08,3.58771778421083e-10,3.11183093667205e-08,4.98512151376324e-12,1.7300720335917e-07,0.000476651424683456,0.0245160708037006,1.73338694899337e-07,2.94309177649465e-09,1.56284076543933e-09,9.09119332581933e-10,0.119001344154007,871.072609854738,0.000598440048422084,4.40745735302804,10.6635711324818,6.93468396390444,862.240854684836,1.05465847989548e-06,0.000391181479377355,0.000198947725309634,0.000239375087344141,6.77282131373557e-05,0.000128615503172476,0,0,0.00226729892541842,4.4766490371059e-18,0.00203068414006183,1.61808722247757e-05,0.000639999440525772,0.000450573486355256,8.91445224569414e-07,0.000141020926742125,0.00164950066864481,6.21263153193868e-05,0.000777872400698922,0.00168936184372949,0.00779122277432742,3.06104268047415e-13,0.00243013478879414,0.00119448517441962,8.75594114931161e-06,0.000841186594048956,0,0,0.0052344725194,0.00297298832808648,0.00110046952082138,9.70537920275585e-06,2.05644824247324e-05,2.72653852789417e-06,8.0070610053285e-06,1.60759774377481e-05,0.000353740499158075,2.16715506569473e-05,2.72653852789417e-06,0.506927973309309,0.000165606946334095,0.00390275319875058,0.00117633251210443,0.00226264124762578,0.000104127833761882,1.71717113664975e-10,0.000397926889235637,0,0.000133611406882148,0.000289027421781516,0.00188916282086276,0.000300895009631215,0.000504744018135079,0.000421337957984781,0.00208174143346849,0.00443439055264237,0.000839884125731441,1.04367605456553e-10,0.00122,0.00347044180680666,0.00123188485276877,0.0378319270726614,2.04365922434991e-06,2.87057653287296e-06,1.49124632669915e-08,1.21373174562131e-06,6.52377884739324e-11,1.5712652430305e-05,0.000884438617251636,0.0357213764366085,7.65794726705638e-06,1.15974455412987e-07,5.73857373969824e-08,9.48155476806664e-09,0,400,0.0025,0,12,8,1000,0,0.000169616,0.00040396,1.346e-06,0,0,NA,NA,0,0,1.11e-05,0,0,0,0,0,0,0,0,8.714e-06,0.000735324,0,0.000128,8.55e-05,0,0,0,0,4.36e-05,4.58e-05,0.00026926,0,0,0,0,0,0,1.13e-05,2.63e-05,0.00449096,3.33e-06,6.25369040386098e-05,0,5.04e-06,3.33e-06,0,2.17e-05,NA,0.00011324,0,4.36e-06,0,2.27e-05,0,4.47e-05,0.000159877338950982,0,0,4.61e-05,9.316e-05,0,0,0,NA,0,0,0,NA,2.58e-07,0,0,0,0,0,0.00288,1,2.26609685365056e-05,1,0,0,0.00186273362482853,22.0000000000001,30.1612677337275,0.550964446941623,2.12406199633854,0.55,101325,24865124298493755392,0,0.0264401659032498,0.00453300480861454,0.00253818943843084,0.0261734733909882,2.4152930502003e-07,4.5521199905027e-07,0.0169143918749994,0.00229495469524099,0.00239390683899784,0.0407730559102978,1.8583228963178e-05,2.0636369742296e-05
15,5.82671746992523e-07,0.00233259051991883,0.00453815593934224,3.51883449434156e-05,6.04896659194006e-06,1.14813263688016e-05,6.78723934628943e-07,2.13401560107488e-06,0.00129210668164014,7.21644185427852e-20,0.00236961005831404,2.25386145852497e-06,6.8698816381045e-05,4.88425620840208e-05,1.108993884784e-07,1.51099320837736e-05,0.000135074574643897,3.61517213124738e-06,0.000196357000900135,0.00189309750638104,0.0198307004154602,3.48680526988904e-13,0.00342832238974345,0.0018701395788282,4.10477658917621e-06,0.000108456062778656,3.05495738043762e-11,6.92417795170537e-25,0.0033682152711058,0.00350628570286737,0.00372969946272593,1.34285487930725e-06,2.75595749154056e-06,2.31069090343039e-06,1.56081241316181e-06,1.79283793687821e-05,0.000186507264477723,0.000125041470300328,0.000272146795309026,1.96314964978333,5.65999587129266e-05,0.00486223478508803,6.10612514292771e-05,0.00236207545409431,6.9279873430367e-05,2.1714637265742e-10,0.000745208251143161,3.63286035082303e-07,0.000925502321436887,0.00022983434721117,0.00186458843723217,4.07032825747475e-05,0.00078568157839726,0.000303250696700801,0.00249037472234564,0.00577318693108467,0.000603053111772632,4.1616244193974e-12,0.00168416780787552,0.00296610978750875,0.00122303799405114,0.00387493980967967,3.17665870792281e-07,1.17191983095242e-07,5.72089906441358e-10,4.80075702716426e-08,8.54951290662685e-12,2.80268353927077e-07,0.000348236336096303,0.0208425398594639,1.61509090171641e-07,4.63521863428344e-09,2.50538675649492e-09,9.86262005651505e-10,0.174537083432251,857.636507188837,0.000486546304291153,6.46433680660931,10.0876209865123,4.15890566248976,837.719852377616,9.49260837125395e-07,0.00038467885576139,0.000196872708087489,0.000238020053083613,6.7233448656857e-05,0.00012790848397989,0,0,0.0022114611710327,3.37170519181825e-18,0.00204155325308704,1.59157384805352e-05,0.000627504496814766,0.00044333721053872,8.67963889181866e-07,0.000140066617094036,0.00161375439981217,6.18162510224652e-05,0.000819406011703712,0.00170498532372574,0.00786625146720279,2.74614126460642e-13,0.00245864251836116,0.00120772101903596,8.52805647493972e-06,0.000839216745582259,0,0,0.00521176415275326,0.00299652099778782,0.00111209958891629,9.81434889245363e-06,2.00850009651076e-05,2.53667670784799e-06,8.09533532309049e-06,1.61789202427874e-05,0.000361400484380366,2.18735153801332e-05,2.53667670784799e-06,0.5081398057473,0.000164407739501015,0.00392507698833679,0.00115402863469475,0.00230607019829838,0.000102655468469482,1.62509218412976e-10,0.000375179495333289,0,0.000131230582839236,0.000289645402877191,0.00193592410910233,0.000306301308665482,0.000505332133453224,0.000420603297019745,0.00207278886328617,0.00440595454273569,0.000842549215711497,7.86071777396392e-11,0.00122,0.00346591845050631,0.00123803508713916,0.0364756244480913,1.93980798852753e-06,2.76227755004827e-06,1.43672897684581e-08,1.16575427832398e-06,6.11614463933631e-11,1.51272558704718e-05,0.000811684887732637,0.0362288052522764,7.52401615931485e-06,1.09471267007973e-07,5.4272886839277e-08,8.43671233584799e-09,0,400,0.0025,0,12,8,1000,0,0.000169616,0.00040396,1.346e-06,0,0,NA,NA,0,0,1.11e-05,0,0,0,0,0,0,0,0,8.714e-06,0.000735324,0,0.000128,8.55e-05,0,0,0,0,4.36e-05,4.58e-05,0.00026926,0,0,0,0,0,0,1.13e-05,2.63e-05,0.00449096,3.33e-06,7.02259701170411e-05,0,5.04e-06,3.33e-06,0,2.17e-05,NA,0.00011324,0,4.36e-06,0,2.27e-05,0,4.47e-05,0.000163728679268282,0,0,4.61e-05,9.316e-05,0,0,0,NA,0,0,0,NA,2.58e-07,0,0,0,0,0,0.00288,1,2.26609685365056e-05,1,0,0,0.0045565673828125,22.0000000000001,30.0449302687709,0.550033954890337,2.05489726935086,0.55,101325,24865124298493755392,0,0.0310280160727661,0.00559983904155413,0.00265027001562943,0.0221955063995414,3.97460337022319e-07,7.16112469820251e-07,0.0170679535601645,0.00231982060795225,0.00244125624255555,0.0412079348651349,1.78895334205201e-05,1.98377781213834e-05
20,4.60258181615274e-07,0.00268356703441234,0.00531790198008698,4.13550986113571e-05,7.04544840288076e-06,1.33889142912429e-05,8.0510658681838e-07,2.57250470900373e-06,0.00107932102931462,7.16546119364867e-20,0.00247988167829215,2.95262898613616e-06,8.317251019266e-05,5.95718872608562e-05,1.40497856655956e-07,1.84777380346925e-05,0.000152289347854945,2.85675110544398e-06,0.000145564853238446,0.0019653193444167,0.0235400761259848,4.25439618609149e-13,0.00374940334015598,0.00208400542843117,4.89191722331606e-06,0.000141121094437482,4.43072144605752e-11,7.72621798319187e-25,0.00304402964830017,0.00368349411621923,0.00453613856211921,1.78116056839429e-06,3.56446963049747e-06,2.17563218541116e-06,2.15862619105993e-06,1.91469654953018e-05,0.000157829891807204,0.000156623771781506,0.000353312862988087,1.95228293716597,7.00813284554994e-05,0.00525531645473326,4.57176629356368e-05,0.00242118791321934,9.02223504835643e-05,2.92541654273925e-10,0.000834627172395211,5.55833496876552e-07,0.00116113568016238,0.000215019056792809,0.0018882400270182,5.34515705585982e-05,0.000870902341652277,0.000274872176321445,0.00258812175286705,0.00606357408825875,0.000549910590990503,3.41720439699909e-12,0.00180612884260441,0.00286267491953027,0.00122491616553593,0.00384759429430229,4.38597862013525e-07,1.78506623626838e-07,8.09180160656787e-10,6.96017819069673e-08,1.27226280354132e-11,4.15044904157705e-07,0.000258473241028527,0.0179432499891246,1.45273781726498e-07,6.4826694741623e-09,3.55239726391479e-09,1.01147861712305e-09,0.227597280369828,844.835527195103,0.00045584180659662,8.4295295973349,9.56545159545057,2.55075450000455,861.373338122795,8.48001281572632e-07,0.000378182334117262,0.000194790324230914,0.000236655206045797,6.67372339341554e-05,0.000127198413143689,0,0,0.00215617506739097,2.39495325000368e-18,0.00205259099770332,1.56503462298288e-05,0.000615083431827798,0.000436128834106477,8.4461326220888e-07,0.000139124106085094,0.00157810313547404,6.15283406985195e-05,0.000862488363515699,0.00172092358798888,0.00794276894232689,2.44228940349392e-13,0.0024882492349794,0.00122128788433768,8.30172229682743e-06,0.000837230263398282,0,0,0.00518909986141834,0.00302069759755422,0.00112417098685437,9.92549486076792e-06,1.96056645319492e-05,2.34784529312892e-06,8.18526681166269e-06,1.62863749202622e-05,0.00036919222251605,2.20807189200362e-05,2.34784529312892e-06,0.509416568714252,0.000163210294932459,0.00394771055574669,0.00113172080255215,0.00235035387358963,0.000101179140444859,1.53440379934121e-10,0.000352919539658346,0,0.000128810851820713,0.00029029367441026,0.00198365382232849,0.000311870156445241,0.000505982321430394,0.000419896436258073,0.00206389744323229,0.00437739321944147,0.000845280827034731,5.58353909525906e-11,0.00122,0.00346146965923993,0.00124425397215752,0.0351282829076319,1.8374412097698e-06,2.6556079077624e-06,1.38278520678852e-08,1.11840266790221e-06,5.71681188606454e-11,1.45507477992876e-05,0.000739712988974096,0.0367519667086836,7.39273449766108e-06,1.03086333611694e-07,5.12120187662974e-08,7.43526270923963e-09,0,400,0.0025,0,12,8,1000,0,0.000169616,0.00040396,1.346e-06,0,0,NA,NA,0,0,1.11e-05,0,0,0,0,0,0,0,0,8.714e-06,0.000735324,0,0.000128,8.55e-05,0,0,0,0,4.36e-05,4.58e-05,0.00026926,0,0,0,0,0,0,1.13e-05,2.63e-05,0.00449096,3.33e-06,7.86320203972348e-05,0,5.04e-06,3.33e-06,0,2.17e-05,NA,0.00011324,0,4.36e-06,0,2.27e-05,0,4.47e-05,0.000167753019643683,0,0,4.61e-05,9.316e-05,0,0,0,NA,0,0,0,NA,2.58e-07,0,0,0,0,0,0.00288,1,2.26609685365056e-05,1,0,0,0.00858120713305898,21.9999999999999,29.9286137474116,0.549174048483062,1.98253395558397,0.55,101325,24865124298493755392,0,0.0354181746050688,0.00662014399055038,0.00275914236867048,0.0191150296638785,5.93551527784542e-07,1.03316086841519e-06,0.0172252303605527,0.00234545887119205,0.00248963614375888,0.0416611018142334,1.720635570705e-05,1.90512321795291e-05
